0.25631,0.46261,0.24894,2.1775,3.9426,0.18668,0.13787,4.8847,0.16616,0.982,0.2593,0.27175,0.2319,0.21806,0.7219,0.77928,1.6064,0.99415,0.32106,0.56541,0.17761,0.29077,0.13697,1.0145,2.1652,0.92342,0.19006,0.22563,0.62428,0.12153,0.35692,2.0973,0.42097,0.35502,0.35024,0.67469,0.43591,0.29008,0.4641,0.25979,0.22383,0.3352,0.30442,0.14637,0.91742,0.10473,1.2808,0.22314,0.27953,1.055,0.063671,0.10355,0.14772,0.10443,0.12264,0.15712,0.10872,0.081586,0.18209,0.093979,0.42238,0.21286,1.174,2.1457,0.12628,1.1232,0.64123,0.17187,0.10314,0.092746,0.10443,0.083231,0.34614,0.089104,0.11865,0.12993,0.81604
0.29554,0.45423,0.23743,2.1386,3.9484,0.18959,0.13686,4.8371,0.16437,1.0052,0.25547,0.26883,0.22866,0.22338,0.73153,0.77141,1.5883,0.97953,0.31099,0.5877,0.1853,0.28627,0.12988,1.0055,2.1152,0.93528,0.18799,0.22607,0.62737,0.12151,0.35874,2.186,0.41685,0.36622,0.36721,0.6803,0.43828,0.28528,0.4627,0.25677,0.23125,0.33591,0.30322,0.15021,0.92395,0.10689,1.3157,0.22792,0.29095,1.0756,0.064469,0.10287,0.1532,0.10731,0.12936,0.16333,0.11306,0.081784,0.18646,0.097062,0.41976,0.21444,1.1834,2.168,0.12888,1.1529,0.65379,0.17453,0.10569,0.086337,0.10731,0.085439,0.35242,0.093168,0.12936,0.13547,0.83042
0.70564,0.45648,0.2413,2.0916,4.0263,0.17974,0.13575,4.8473,0.15837,1.0498,0.24742,0.26868,0.22887,0.21945,0.71593,0.76856,1.584,0.99918,0.31413,0.57077,0.18158,0.28296,0.12924,1.0166,2.0911,0.89752,0.18585,0.22062,0.60903,0.11788,0.3587,2.0988,0.40492,0.34957,0.3419,0.70991,0.44016,0.28655,0.46211,0.25994,0.23013,0.3552,0.30043,0.14394,0.89741,0.10594,1.2977,0.22675,0.27905,1.0817,0.062062,0.11134,0.14783,0.10925,0.12012,0.15992,0.10814,0.080251,0.17683,0.10007,0.38928,0.21106,1.1565,2.1274,0.13429,1.1599,0.63841,0.16498,0.10187,0.085946,0.10925,0.083215,0.34977,0.088212,0.12529,0.12854,0.77624
0.27705,0.46522,0.26139,2.2237,3.6173,0.20919,0.15512,4.9979,0.17841,1.0314,0.28026,0.29712,0.2563,0.24104,0.78162,0.76181,1.594,1.0426,0.36377,0.57939,0.20732,0.31921,0.14776,0.99991,2.0234,0.97756,0.20584,0.23489,0.65367,0.13906,0.37314,2.0963,0.45505,0.40567,0.39041,0.73678,0.47392,0.30074,0.5118,0.2737,0.25122,0.34182,0.33125,0.14335,0.851,0.1096,1.3012,0.23093,0.27617,0.96887,0.05946,0.11072,0.14736,0.1149,0.12904,0.15998,0.11563,0.083083,0.18007,0.088547,0.43582,0.22193,1.2017,2.3016,0.1337,1.2115,0.65992,0.1836,0.11241,0.10518,0.1149,0.097948,0.3439,0.099555,0.13443,0.15178,0.87334
0.26674,0.45512,0.24682,2.1867,3.8244,0.20646,0.15224,4.8731,0.17295,1.0296,0.26556,0.29009,0.25025,0.23851,0.73216,0.76289,1.5896,1.0106,0.33218,0.57359,0.20711,0.31529,0.14722,0.946,2.057,0.95141,0.20223,0.2645,0.6538,0.13377,0.37267,2.0677,0.45737,0.38587,0.4017,0.72688,0.46607,0.30381,0.49365,0.27017,0.24669,0.34207,0.32703,0.14337,0.86129,0.10777,1.329,0.2217,0.26976,1.0282,0.062499,0.12049,0.15059,0.11598,0.13361,0.16863,0.11753,0.090304,0.18414,0.094077,0.43815,0.2363,1.2058,2.2825,0.13894,1.2423,0.67306,0.18824,0.12762,0.097768,0.11598,0.10253,0.37221,0.10162,0.14206,0.1528,0.86941
0.27961,0.46502,0.2496,2.1509,3.6347,0.20341,0.1537,4.9455,0.1704,1.0614,0.27739,0.28574,0.24569,0.23603,0.77477,0.76029,1.5743,1.0357,0.3335,0.60502,0.19846,0.32032,0.15305,0.94256,2.0811,0.93447,0.20159,0.22873,0.64051,0.13543,0.36781,1.9998,0.45706,0.39195,0.38621,0.71071,0.47246,0.30075,0.51878,0.28287,0.25991,0.36755,0.32071,0.15554,0.8549,0.11416,1.3788,0.23544,0.27698,1.0817,0.065162,0.12589,0.15637,0.12254,0.13083,0.1681,0.11818,0.090205,0.1841,0.098413,0.4254,0.24281,1.1857,2.3803,0.14942,1.3119,0.6935,0.1758,0.12304,0.11257,0.12254,0.097408,0.37724,0.10361,0.1449,0.15436,0.88765
0.23912,0.45718,0.2588,2.2652,3.5039,0.23688,0.17472,5.0818,0.19061,1.0858,0.2607,0.31906,0.25276,0.26416,0.79799,0.75328,1.6227,1.0513,0.35601,0.60773,0.24672,0.36723,0.17041,0.92334,1.9472,0.97789,0.22393,0.25069,0.67731,0.16229,0.36654,1.9794,0.45597,0.40659,0.38242,0.71875,0.48394,0.30231,0.53056,0.28522,0.23947,0.33788,0.35117,0.14539,0.79537,0.12033,1.3066,0.24772,0.26625,0.93076,0.060535,0.11675,0.14728,0.11686,0.13265,0.16023,0.12254,0.09496,0.18108,0.085801,0.47164,0.23656,1.2403,2.3459,0.1457,1.21,0.65925,0.19297,0.12823,0.11528,0.11686,0.099382,0.35078,0.12339,0.15518,0.17392,0.91507
0.23227,0.4415,0.24758,2.2001,3.6608,0.22605,0.17088,4.9665,0.18366,1.0739,0.27095,0.3051,0.25414,0.25531,0.7503,0.72019,1.6024,1.0202,0.36901,0.62432,0.22605,0.35404,0.17946,0.8867,1.929,0.96558,0.21478,0.24791,0.65645,0.15204,0.36178,1.9222,0.43982,0.38532,0.37607,0.71817,0.48809,0.28559,0.52105,0.27129,0.24253,0.35017,0.33201,0.14406,0.79894,0.12142,1.3848,0.25082,0.2751,1.0248,0.060817,0.12831,0.14493,0.12131,0.14471,0.16878,0.12645,0.090242,0.19383,0.093742,0.49255,0.25344,1.2685,2.4035,0.1609,1.292,0.69754,0.19252,0.13235,0.12721,0.12131,0.10818,0.35451,0.11846,0.16178,0.17469,0.94147
0.24678,0.44527,0.24927,2.1404,3.4658,0.22438,0.16414,5.0427,0.1799,1.1149,0.25127,0.30039,0.23965,0.26753,0.77504,0.72409,1.5658,1.0656,0.35134,0.63696,0.22687,0.34852,0.16065,0.90266,1.9502,0.9254,0.20911,0.24197,0.66318,0.1497,0.35482,1.9344,0.44577,0.38835,0.38121,0.73122,0.4851,0.28396,0.51597,0.28628,0.24031,0.34055,0.34022,0.1443,0.82966,0.13243,1.4304,0.27263,0.27374,1.0881,0.063777,0.12567,0.16072,0.12689,0.13909,0.16028,0.12179,0.10271,0.19166,0.10082,0.47328,0.25788,1.2774,2.4576,0.16715,1.3227,0.69467,0.19588,0.13787,0.12489,0.12689,0.11336,0.37989,0.11646,0.16549,0.19111,0.9276
0.27794,0.50303,0.27202,2.311,3.1895,0.25174,0.20048,5.0052,0.21119,1.2576,0.29913,0.3251,0.27726,0.27293,0.7992,0.73951,1.5854,1.0826,0.40803,0.64132,0.25812,0.39573,0.19775,0.9245,1.8283,1.0168,0.25265,0.27657,0.6862,0.18978,0.39891,1.9729,0.50918,0.44653,0.43377,0.773,0.61466,0.30733,0.53151,0.3071,0.27749,0.36998,0.35153,0.13948,0.8408,0.13309,1.4421,0.23595,0.28473,0.88989,0.05065,0.1225,0.14712,0.12826,0.15351,0.17237,0.12686,0.098496,0.18655,0.086495,0.53269,0.27071,1.275,2.4406,0.16598,1.3096,0.83924,0.2986,0.15959,0.13777,0.12826,0.15429,0.33616,0.14385,0.17315,0.21787,1.0869
0.27332,0.49942,0.27741,2.3112,3.2774,0.25516,0.19932,4.9613,0.21793,1.1827,0.30419,0.33416,0.28853,0.29216,0.79318,0.75617,1.5834,1.0856,0.39228,0.61838,0.29126,0.41407,0.19205,0.91213,1.8272,1.039,0.24676,0.27014,0.67082,0.17911,0.40794,1.9403,0.50419,0.43881,0.42905,0.79091,0.60725,0.30783,0.54891,0.30011,0.31804,0.37661,0.35141,0.141,0.80146,0.13726,1.4437,0.25287,0.27297,0.89899,0.056245,0.15596,0.15954,0.12168,0.14879,0.17029,0.14661,0.092392,0.19148,0.091613,0.53846,0.27001,1.3066,2.4513,0.16765,1.2974,0.82264,0.3247,0.13648,0.13991,0.12168,0.15362,0.34729,0.13321,0.17434,0.21984,1.1022
0.26968,0.49014,0.31867,2.2781,3.252,0.2529,0.20345,5.0468,0.20753,1.1554,0.31141,0.32616,0.26469,0.28987,0.81448,0.74462,1.5759,1.1041,0.42232,0.62283,0.26605,0.38626,0.19052,0.88139,1.7846,1.0132,0.24995,0.27059,0.67726,0.17964,0.39329,1.9386,0.49944,0.4348,0.44206,0.79294,0.61511,0.3071,0.55365,0.30234,0.27739,0.36177,0.33704,0.13996,0.81922,0.12969,1.4525,0.24773,0.27649,0.92792,0.05365,0.12892,0.15255,0.12145,0.15302,0.17433,0.13685,0.10543,0.17775,0.08413,0.53277,0.27338,1.2559,2.4191,0.19112,1.28,0.83322,0.30744,0.16826,0.16033,0.12145,0.17417,0.34849,0.14105,0.20169,0.22269,1.0982
0.2729,0.51161,0.30076,2.3035,3.0159,0.3157,0.22636,4.8363,0.26801,0.42026,0.31828,0.34184,0.28123,0.29674,0.78307,0.7305,1.4995,1.0798,0.42773,0.69115,0.32029,0.42974,0.22176,0.94594,1.7658,1.0031,0.27347,0.29616,0.67822,0.21487,0.39412,1.8905,0.56619,0.46019,0.44554,0.77043,0.65007,0.3223,0.54005,0.33724,0.29415,0.38435,0.345,0.14875,0.88661,0.14665,1.6293,0.28407,0.29498,0.91053,0.058954,0.15168,0.15861,0.13763,0.17099,0.18504,0.14707,0.1177,0.20476,0.093361,0.74793,0.30757,1.6635,2.6938,0.20015,1.4302,0.94661,0.32938,0.18378,0.19784,0.13763,0.18085,0.39253,0.17078,0.24064,0.2847,1.2231
0.26313,0.47788,0.33896,2.2881,2.9425,0.30614,0.21305,4.8611,0.23512,1.3323,0.35282,0.33698,0.28124,0.33386,0.78685,0.73988,1.5293,1.0718,0.46288,0.67395,0.29623,0.47364,0.1989,0.91813,1.72,0.99678,0.26115,0.28548,0.68301,0.20768,0.38791,1.8176,0.55286,0.45043,0.45779,0.76223,0.64113,0.32226,0.56474,0.31745,0.28237,0.38904,0.38762,0.14368,0.84772,0.14612,1.6209,0.28635,0.27784,0.9306,0.062013,0.14186,0.15179,0.13355,0.1984,0.18178,0.14571,0.11774,0.20245,0.10214,0.72997,0.30115,1.5969,2.6214,0.19779,1.3797,0.91601,0.33844,0.20975,0.20914,0.13355,0.16273,0.42051,0.18989,0.23164,0.28068,1.1882
0.31572,0.50894,0.33524,2.2657,3.1968,0.31289,0.22349,4.8398,0.23169,1.2733,0.31487,0.34542,0.27922,0.32307,0.7726,0.76015,1.5548,1.0852,0.4235,0.68377,0.28262,0.41671,0.20906,0.93244,1.7076,0.98279,0.26338,0.29733,0.69226,0.20935,0.41077,1.8555,0.56099,0.45009,0.45405,0.79212,0.65718,0.32222,0.58447,0.30751,0.29054,0.37258,0.36494,0.14263,0.82312,0.13926,1.5351,0.25954,0.27576,0.93805,0.060928,0.13036,0.14144,0.1268,0.16874,0.17507,0.1454,0.10385,0.18536,0.091985,0.68801,0.29178,1.543,2.5303,0.20257,1.3248,0.8704,0.33135,0.19465,0.18951,0.1268,0.16162,0.39366,0.17685,0.23501,0.26883,1.1699
0.34478,0.55464,0.27715,2.1766,3.6774,0.22595,0.16373,4.6593,0.20221,1.1149,0.40014,0.36132,0.24092,0.25791,0.76327,0.85408,1.5856,1.106,0.37303,0.61991,0.28705,0.29763,0.15956,1.0486,2.2178,1.0341,0.21594,0.23957,0.68304,0.1491,0.38889,2.2391,0.50986,0.41095,0.35108,0.78251,0.50176,0.3261,0.49062,0.27141,0.2596,0.38484,0.33533,0.1492,0.90407,0.10459,1.4392,0.23772,0.28794,1.0654,0.062439,0.097218,0.14195,0.11404,0.13376,0.18385,0.13244,0.073906,0.16545,0.088776,0.41401,0.22663,1.4249,2.1176,0.12986,1.2031,0.67171,0.16589,0.099739,0.079703,0.11404,0.082664,0.34275,0.18385,0.12935,0.20129,0.83275
0.34436,0.53255,0.26116,2.1611,3.9981,0.22209,0.15419,4.5341,0.19821,1.1051,0.39553,0.31013,0.24619,0.25676,0.78194,0.84081,1.5882,1.0627,0.36758,0.58945,0.27822,0.29979,0.14637,0.99753,2.2003,0.99621,0.21042,0.23188,0.6633,0.14065,0.39234,2.2962,0.49789,0.39179,0.35382,0.73571,0.49062,0.31542,0.47852,0.26567,0.27216,0.41193,0.336,0.14266,0.843,0.099421,1.4117,0.22779,0.2764,1.0833,0.064062,0.095268,0.13826,0.11054,0.13026,0.18138,0.12525,0.072672,0.15719,0.087756,0.39939,0.22602,1.3532,2.0533,0.12507,1.1629,0.63194,0.15615,0.094718,0.077741,0.11054,0.081833,0.33368,0.17827,0.1244,0.19517,0.7884
0.33286,0.55228,0.26792,2.144,3.9827,0.23441,0.15568,4.5747,0.19681,1.1122,0.39351,0.31125,0.24488,0.28027,0.74677,0.85283,1.6132,1.1073,0.37752,0.59153,0.28391,0.29527,0.15634,1.0094,2.2034,0.98889,0.2085,0.23804,0.65956,0.14521,0.38755,2.3143,0.50509,0.39439,0.36737,0.77786,0.48722,0.30993,0.51854,0.27509,0.25778,0.38865,0.34146,0.13463,0.82145,0.095805,1.3904,0.22656,0.2664,1.1113,0.061865,0.093244,0.13748,0.10765,0.12313,0.17827,0.12284,0.071452,0.15041,0.084075,0.38923,0.21257,1.2998,1.9823,0.1254,1.1638,0.61216,0.14921,0.095209,0.080085,0.10765,0.078597,0.31879,0.17727,0.10878,0.19409,0.75834
0.33411,0.55739,0.26214,2.2153,3.6406,0.24374,0.17441,4.5183,0.20635,1.1765,0.41227,0.31763,0.25036,0.27509,0.78141,0.81629,1.5844,1.1021,0.38342,0.60007,0.2929,0.32513,0.16102,0.97392,2.0861,1.0063,0.21931,0.24447,0.68265,0.16132,0.39048,2.1551,0.50072,0.40505,0.37591,0.77022,0.5122,0.32145,0.50043,0.2798,0.26111,0.37944,0.34221,0.15788,0.97151,0.11843,1.5842,0.25399,0.3053,1.0749,0.066946,0.11193,0.15348,0.12212,0.14593,0.19003,0.14364,0.086362,0.18239,0.089349,0.46186,0.24318,1.5351,2.3136,0.14004,1.2958,0.71163,0.17817,0.10543,0.098047,0.12212,0.090843,0.36003,0.20282,0.12045,0.22206,0.95534
0.34812,0.57656,0.27592,2.2212,3.6602,0.23638,0.17676,4.5337,0.21121,1.2025,0.41508,0.33075,0.25989,0.28056,0.8047,0.81878,1.6206,1.1161,0.38602,0.60757,0.31082,0.3312,0.16358,0.95329,2.1006,1.0836,0.22095,0.24686,0.70134,0.16103,0.40684,2.172,0.51424,0.41178,0.37928,0.76545,0.53177,0.3249,0.50136,0.28356,0.26574,0.38258,0.35262,0.15138,0.92182,0.11107,1.5358,0.23805,0.2861,1.113,0.061319,0.10095,0.15011,0.11762,0.13914,0.18642,0.13352,0.079008,0.17545,0.089384,0.45704,0.23388,1.4906,2.2184,0.13497,1.2599,0.70886,0.17426,0.10418,0.097379,0.11762,0.085472,0.37421,0.19534,0.12162,0.21386,0.89052
0.33297,0.55201,0.26544,2.1137,4.0174,0.25134,0.17015,4.4775,0.21713,1.1901,0.40197,0.32974,0.2534,0.28423,0.79528,0.81172,1.6198,1.1105,0.38406,0.62498,0.30728,0.33488,0.16091,0.91302,2.1245,1.0327,0.21523,0.24635,0.68958,0.15929,0.39257,2.1275,0.49857,0.39815,0.38582,0.78192,0.52368,0.32108,0.50254,0.28349,0.26162,0.38846,0.34971,0.14127,0.88651,0.10798,1.448,0.23159,0.2648,1.1037,0.06051,0.099311,0.1454,0.113,0.13123,0.17505,0.12896,0.073066,0.16087,0.086674,0.43459,0.22057,1.3764,2.1252,0.13601,1.2383,0.65532,0.1578,0.11268,0.090158,0.113,0.081004,0.36063,0.18852,0.11567,0.20641,0.85184
0.31795,0.51838,0.26132,2.2374,3.4337,0.25262,0.16951,4.5535,0.22479,1.4349,0.37535,0.3394,0.24914,0.28451,0.80077,0.7884,1.5395,1.1158,0.39294,0.65445,0.30558,0.35661,0.17743,0.91171,2.0051,1.0524,0.22614,0.24373,0.69929,0.18207,0.36646,2.0208,0.50427,0.39642,0.37072,0.77062,0.54254,0.31022,0.52669,0.28142,0.25397,0.3711,0.37014,0.14686,0.99025,0.13098,1.5924,0.26233,0.3101,1.044,0.069108,0.11941,0.14927,0.12755,0.1466,0.18598,0.15194,0.093499,0.18941,0.092991,0.49659,0.24976,1.6482,2.4099,0.15308,1.33,0.76095,0.187,0.12475,0.10366,0.12755,0.098327,0.36942,0.21187,0.1405,0.23196,1.0639
0.33848,0.53635,0.26933,2.1788,3.6063,0.25204,0.17404,4.5953,0.21765,1.2018,0.3746,0.34636,0.26491,0.27759,0.77475,0.77206,1.6323,1.1298,0.38593,0.6568,0.3187,0.35039,0.16751,0.8927,1.9959,1.0189,0.21938,0.25146,0.70194,0.19287,0.39515,2.0449,0.50907,0.40265,0.37287,0.76399,0.54461,0.30448,0.47641,0.27816,0.25895,0.39342,0.36461,0.14766,0.96661,0.12458,1.5474,0.24236,0.27928,1.0243,0.063214,0.1205,0.15396,0.12038,0.15186,0.18224,0.1389,0.092229,0.18026,0.095439,0.48794,0.25002,1.5834,2.3244,0.15001,1.3453,0.74894,0.17853,0.11655,0.10322,0.12038,0.10001,0.38447,0.20245,0.13754,0.22165,1.0135
0.30731,0.53228,0.26015,2.1928,3.71,0.2533,0.20253,4.4897,0.21622,1.2528,0.38528,0.34306,0.25578,0.28373,0.78368,0.77912,1.5873,1.1098,0.38528,0.62661,0.35086,0.36056,0.19816,0.90349,2.0089,1.0176,0.22421,0.25273,0.69697,0.18541,0.35828,2.0508,0.49634,0.39992,0.37045,0.73614,0.54008,0.30807,0.49748,0.2786,0.26091,0.36189,0.36132,0.141,0.95411,0.12369,1.5686,0.2585,0.27495,1.0822,0.062585,0.12208,0.15473,0.1175,0.14372,0.18528,0.14051,0.087569,0.18046,0.094867,0.48633,0.24774,1.5478,2.36,0.14793,1.3723,0.7342,0.17959,0.12146,0.1081,0.1175,0.092022,0.36054,0.20639,0.13989,0.22597,0.98516
0.32521,0.54728,0.28302,2.2886,3.051,0.28129,0.20011,4.457,0.22824,1.6885,0.39652,0.35531,0.2766,0.32126,0.81056,0.77059,1.5715,1.1192,0.43131,0.6487,0.3526,0.38986,0.19345,0.89593,1.9083,1.0494,0.24847,0.30448,0.7316,0.19838,0.42465,1.9614,0.52039,0.45747,0.45352,0.81056,0.58183,0.32225,0.54333,0.31435,0.29017,0.39331,0.38517,0.15309,0.9821,0.14933,1.7039,0.27968,0.32355,1.0503,0.070188,0.14235,0.15739,0.1359,0.16312,0.19588,0.16491,0.11441,0.18711,0.090779,0.56992,0.28684,1.7398,2.5144,0.17762,1.4797,0.84602,0.22399,0.15631,0.13465,0.1359,0.10564,0.37637,0.22247,0.17422,0.24357,1.159
0.33164,0.52955,0.2844,2.1991,3.2868,0.26841,0.19719,4.4147,0.22577,1.3379,0.41739,0.36022,0.26429,0.31468,0.7592,0.7483,1.5521,1.1039,0.44259,0.60974,0.3515,0.39438,0.19743,0.84593,1.89,1.0516,0.24152,0.27011,0.72529,0.19671,0.39971,1.9365,0.52035,0.45615,0.43726,0.81032,0.57728,0.32631,0.52713,0.30329,0.29796,0.37815,0.37791,0.15575,1.0091,0.14738,1.761,0.28676,0.31497,1.0894,0.069143,0.1543,0.17177,0.13592,0.16667,0.21216,0.16886,0.11536,0.18578,0.10281,0.58499,0.29659,1.8025,2.5352,0.18305,1.5319,0.86429,0.21907,0.14647,0.14265,0.13592,0.1261,0.38829,0.22143,0.1734,0.24243,1.1827
0.33496,0.53841,0.28071,2.1837,3.4063,0.27732,0.20248,4.4124,0.22403,1.3917,0.40278,0.36063,0.264,0.32818,0.7932,0.76196,1.5937,1.1148,0.40811,0.65152,0.34925,0.40157,0.20296,0.8632,1.9085,1.0538,0.25068,0.2669,0.73265,0.20781,0.43281,1.9373,0.50959,0.44468,0.43741,0.79732,0.59993,0.33617,0.55391,0.30759,0.29112,0.396,0.39793,0.14499,0.96469,0.14272,1.6634,0.27773,0.29243,1.1202,0.064091,0.14779,0.16495,0.12976,0.1604,0.20138,0.15953,0.098062,0.17371,0.091933,0.56105,0.28998,1.7352,2.4561,0.17669,1.51,0.80674,0.20068,0.14674,0.14026,0.12976,0.10962,0.40853,0.21678,0.16601,0.23735,1.1429
0.33406,0.51003,0.31619,2.1876,3.1122,0.30832,0.20989,4.3694,0.24593,1.567,0.38101,0.37979,0.27621,0.34466,0.74596,0.76474,1.5428,1.1494,0.48883,0.70628,0.37495,0.47398,0.24199,0.91587,1.849,1.0379,0.25198,0.2641,0.7402,0.22321,0.37646,1.875,0.5812,0.4646,0.4337,0.87952,0.61149,0.34345,0.54274,0.31468,0.29893,0.37828,0.41614,0.15267,0.98443,0.14353,1.7349,0.28444,0.33018,1.0012,0.055102,0.1407,0.14157,0.142,0.16139,0.20473,0.17511,0.098661,0.18295,0.096047,0.61091,0.31711,1.8428,2.6022,0.20603,1.5561,0.88512,0.23108,0.16422,0.16683,0.142,0.12022,0.41076,0.22169,0.19405,0.24272,1.2312
0.32235,0.51072,0.28833,2.2139,3.1637,0.31233,0.21237,4.3732,0.2543,1.5805,0.40925,0.39223,0.26554,0.35456,0.78113,0.76047,1.592,1.1737,0.44145,0.71368,0.36033,0.44085,0.20508,0.91542,1.8491,1.0345,0.25764,0.27617,0.74041,0.22635,0.38798,1.8955,0.64046,0.46333,0.44905,0.87015,0.63499,0.33299,0.60369,0.31294,0.30261,0.37674,0.39922,0.15245,0.95402,0.14656,1.7167,0.30196,0.31836,1.0043,0.058667,0.13983,0.15182,0.13794,0.17579,0.19556,0.18063,0.1024,0.1943,0.1043,0.60013,0.30532,1.8012,2.5246,0.19387,1.522,0.8758,0.22058,0.16465,0.1535,0.13794,0.12469,0.37702,0.21442,0.176,0.23476,1.1948
0.32188,0.50911,0.31214,2.1814,3.1169,0.31716,0.19667,4.281,0.24304,1.626,0.37947,0.37179,0.29383,0.34492,0.78433,0.73856,1.6224,1.1747,0.43115,0.67743,0.35909,0.44325,0.2451,0.90245,1.8132,1.0091,0.26312,0.26725,0.73383,0.23152,0.35555,1.8728,0.58175,0.46599,0.46688,0.83926,0.62516,0.32927,0.57496,0.31982,0.30594,0.38331,0.39925,0.14684,0.99445,0.15536,1.7885,0.29871,0.31553,1.0735,0.060528,0.16585,0.15689,0.1416,0.16716,0.20059,0.18027,0.10751,0.1818,0.10379,0.61358,0.31487,1.8608,2.6068,0.21283,1.6128,0.90486,0.21349,0.16541,0.17066,0.1416,0.12237,0.43812,0.22257,0.20059,0.24368,1.1937
0.31706,0.51925,0.26494,1.9971,4.3316,0.19166,0.14185,4.2748,0.18431,1.0867,0.31486,0.26407,0.26988,0.23302,0.71727,0.67547,1.496,0.98682,0.33867,0.60723,0.24256,0.29029,0.14865,0.98101,2.0586,1.0358,0.18979,0.22369,0.63312,0.12858,0.40778,2.1754,0.5447,0.37816,0.3831,0.71804,0.49818,0.28963,0.52089,0.26516,0.25968,0.3492,0.31607,0.15104,1.026,0.12061,1.2517,0.2284,0.28939,1.3715,0.1068,0.11786,0.16341,0.11767,0.14267,0.15041,0.15098,0.086987,0.21647,0.12311,0.50067,0.21634,1.5213,2.2114,0.12129,1.1553,0.80038,0.1911,0.12577,0.11249,0.11767,0.097922,0.35195,0.1851,0.16046,0.13623,0.85893
0.32808,0.5399,0.26956,2.0858,4.1925,0.19135,0.14529,4.3224,0.19436,1.099,0.3283,0.26099,0.27791,0.24153,0.74071,0.68842,1.5444,1.0021,0.34043,0.64114,0.24208,0.30305,0.14563,0.98769,2.0854,1.0343,0.18913,0.22484,0.64971,0.13339,0.41953,2.2618,0.56249,0.39205,0.37291,0.72925,0.51854,0.29749,0.50986,0.28124,0.26611,0.3678,0.32229,0.15267,0.99591,0.12279,1.2122,0.22224,0.28128,1.4118,0.10448,0.12009,0.16162,0.11807,0.13632,0.14833,0.15114,0.092107,0.21153,0.1223,0.49397,0.21024,1.5274,2.1379,0.13314,1.1217,0.76907,0.19652,0.12381,0.11074,0.11807,0.097496,0.3514,0.18222,0.15796,0.1362,0.81512
0.37379,0.52984,0.27078,2.0692,4.2349,0.20163,0.1555,4.2464,0.19802,1.1144,0.31341,0.25917,0.27538,0.23922,0.74988,0.69531,1.5591,1.0304,0.35944,0.63131,0.24667,0.31977,0.14794,1.0223,2.0491,1.0398,0.1887,0.22432,0.64512,0.12679,0.40415,2.2478,0.55625,0.36974,0.36985,0.73268,0.51811,0.29292,0.51318,0.28043,0.2767,0.36754,0.31966,0.15185,1.0106,0.12475,1.2824,0.2265,0.28474,1.4156,0.10778,0.11406,0.16701,0.11654,0.13855,0.15036,0.15346,0.095037,0.21637,0.12556,0.49495,0.20487,1.5396,2.1235,0.13084,1.1654,0.79778,0.19672,0.12403,0.11093,0.11654,0.097026,0.35746,0.18254,0.15824,0.13401,0.81164
0.3363,0.55414,0.28448,2.0863,3.8434,0.21887,0.15941,4.4683,0.19215,1.1756,0.35655,0.31296,0.28991,0.25556,0.73792,0.6566,1.5026,1.0525,0.3705,0.63604,0.27083,0.3614,0.16015,0.93109,2.0172,1.0462,0.21314,0.23956,0.6654,0.14752,0.42628,2.154,0.56338,0.42496,0.41234,0.76728,0.54694,0.30547,0.53784,0.28698,0.2861,0.37167,0.36111,0.15535,1.006,0.13205,1.3021,0.25585,0.29258,1.3195,0.10798,0.1255,0.16767,0.1306,0.15347,0.15611,0.15832,0.10433,0.2266,0.12593,0.54231,0.22949,1.5747,2.2959,0.14064,1.2996,0.84713,0.20407,0.13762,0.12309,0.1306,0.11572,0.39674,0.20254,0.17558,0.16419,0.94185
0.32964,0.54169,0.27818,2.0563,4.1434,0.21293,0.17703,4.4085,0.18865,1.1559,0.34766,0.28313,0.2872,0.2497,0.74284,0.66029,1.5297,1.0292,0.3744,0.64895,0.26089,0.3369,0.1606,0.94022,1.9891,1.0686,0.20668,0.22833,0.65956,0.13735,0.41553,2.158,0.57672,0.41742,0.43573,0.74793,0.54707,0.31045,0.53922,0.28792,0.29432,0.36888,0.35638,0.14563,0.95211,0.12714,1.2334,0.23604,0.27788,1.2722,0.098924,0.1239,0.16631,0.12836,0.14863,0.15495,0.16039,0.099735,0.22388,0.12236,0.51789,0.2229,1.4911,2.1839,0.15017,1.2041,0.79926,0.20182,0.13023,0.11648,0.12836,0.10687,0.37851,0.19167,0.16615,0.15868,0.90378
0.34305,0.53631,0.27902,2.1034,4.1109,0.21398,0.15196,4.3802,0.20045,1.2129,0.34176,0.28247,0.29211,0.25427,0.74568,0.68754,1.525,1.0953,0.39111,0.65761,0.2652,0.3419,0.15742,0.9244,1.9738,1.0435,0.20218,0.23139,0.65387,0.13771,0.41054,2.1851,0.57214,0.41831,0.43529,0.77892,0.55516,0.30017,0.54048,0.28751,0.29571,0.37744,0.3383,0.14522,0.97676,0.12615,1.2646,0.2321,0.27242,1.2467,0.10368,0.12591,0.1672,0.1242,0.14343,0.15747,0.16022,0.097594,0.22358,0.12802,0.52115,0.21896,1.4959,2.1608,0.14992,1.2242,0.8025,0.1943,0.12894,0.11532,0.1242,0.10206,0.36466,0.18976,0.1645,0.15641,0.89109
